Identifiant,Code Postal,Présence,Adresse,Nom Officiel Commune / Arrondissement Municipal Majuscule,Automate 24-24,Mise à jour,Prix Gazole,Prix SP95,Prix SP98,Prix GPLc,Prix E10,Prix E85,Marque,Geo Point,Code officiel commune ou arrondissement
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,01/07/2024,"1,381","1,499","1,509","0,839","1,453",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,02/07/2024,"1,381","1,499","1,519","0,839","1,459",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,03/07/2024,"1,384","1,499","1,519","0,839","1,459",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,04/07/2024,"1,384","1,513","1,519","0,839","1,475",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,05/07/2024,"1,384","1,513","1,531","0,839","1,475",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,06/07/2024,"1,389","1,513","1,531","0,839","1,475",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,07/07/2024,"1,389","1,519","1,531","0,839","1,479",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,08/07/2024,"1,389","1,519","1,539","0,839","1,479",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,09/07/2024,"1,399","1,519","1,539","0,839","1,479",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,10/07/2024,"1,399","1,523","1,539","0,839","1,479",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,11/07/2024,"1,399","1,523","1,544","0,839","1,482",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,12/07/2024,"1,405","1,529","1,544","0,839","1,482",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,13/07/2024,"1,405","1,529","1,55","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,14/07/2024,"1,405","1,537","1,55","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,15/07/2024,"1,405","1,537","1,55","0,839","1,496",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,16/07/2024,"1,405","1,537","1,556","0,839","1,496",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,17/07/2024,"1,405","1,542","1,556","0,839","1,496",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,18/07/2024,"1,405","1,542","1,563","0,839","1,502",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,19/07/2024,"1,399","1,542","1,563","0,839","1,499",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,20/07/2024,"1,399","1,542","1,563","0,839","1,502",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,21/07/2024,"1,395","1,535","1,555","0,839","1,495",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,22/07/2024,"1,395","1,535","1,563","0,839","1,495",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,23/07/2024,"1,395","1,542","1,563","0,839","1,499",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,24/07/2024,"1,389","1,529","1,549","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,25/07/2024,"1,389","1,529","1,555","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,26/07/2024,"1,389","1,535","1,555","0,839","1,495",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,27/07/2024,"1,384","1,525","1,545","0,839","1,484",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,28/07/2024,"1,384","1,525","1,549","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,29/07/2024,"1,379","1,525","1,545","0,839","1,484",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,30/07/2024,"1,379","1,531","1,545","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,31/07/2024,"1,379","1,531","1,552","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,01/08/2024,"1,379","1,533","1,552","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,02/08/2024,"1,379","1,533","1,559","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,03/08/2024,"1,383","1,539","1,559","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,04/08/2024,"1,383","1,539","1,562","0,839","1,499",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,05/08/2024,"1,379","1,531","1,551","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,06/08/2024,"1,379","1,531","1,562","0,839","1,499",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,07/08/2024,"1,384","1,525","1,546","0,839","1,484",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,08/08/2024,"1,389","1,531","1,557","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,09/08/2024,"1,403","1,531","1,557","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,10/08/2024,"1,403","1,535","1,562","0,839","1,494",,Cora,'48,2718645613,6,96963902125',88424
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,27/08/2024,"1,439",,"1,669",,"1,569",,Eni France,'48,2931848,6,9419552',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,28/08/2024,"1,439",,"1,669",,"1,569",,Eni France,'48,2931848,6,9419553',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,29/08/2024,"1,439",,"1,669",,"1,569",,Eni France,'48,2931848,6,9419554',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,30/08/2024,"1,439",,"1,669",,"1,569",,Eni France,'48,2931848,6,9419555',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,31/08/2024,"1,449",,"1,669",,"1,569",,Eni France,'48,2931848,6,9419556',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,01/09/2024,"1,449",,"1,669",,"1,569",,Eni France,'48,2931848,6,9419557',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,02/09/2024,"1,449",,"1,669",,"1,569",,Eni France,'48,2931848,6,9419558',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,03/09/2024,"1,449",,"1,669",,"1,569",,Eni France,'48,2931848,6,9419559',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,04/09/2024,"1,439",,"1,659",,"1,559",,Eni France,'48,2931848,6,9419560',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,05/09/2024,"1,439",,"1,659",,"1,559",,Eni France,'48,2931848,6,9419561',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,06/09/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419562',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,07/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419563',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,08/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419564',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,09/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419565',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,10/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419566',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,11/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419567',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,12/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419568',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,13/09/2024,"1,459",,"1,689",,"1,589",,Eni France,'48,2931848,6,9419569',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,14/09/2024,"1,459",,"1,689",,"1,589",,Eni France,'48,2931848,6,9419570',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,15/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419571',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,16/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419572',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,17/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419573',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,18/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419574',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,19/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419575',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,20/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419576',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,21/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419577',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,22/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419578',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,23/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419579',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,24/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419580',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,25/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419581',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,26/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419582',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,27/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419583',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,28/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419584',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,29/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419585',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,30/09/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419586',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,01/10/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419587',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,02/10/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419588',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,03/10/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419589',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,04/10/2024,"1,449",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419590',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,05/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419591',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,06/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419592',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,07/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419593',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,08/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419594',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,09/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419595',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,10/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419596',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,11/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419597',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,12/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419598',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,13/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419599',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,14/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419600',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,15/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419601',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,16/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419602',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,17/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419603',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,18/10/2024,"1,459",,"1,679",,"1,579",,Eni France,'48,2931848,6,9419604',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,19/10/2024,"1,469",,"1,689",,"1,589",,Eni France,'48,2931848,6,9419605',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,20/10/2024,"1,469",,"1,689",,"1,589",,Eni France,'48,2931848,6,9419606',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,21/10/2024,"1,469",,"1,689",,"1,589",,Eni France,'48,2931848,6,9419607',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,22/10/2024,"1,469",,"1,689",,"1,589",,Eni France,'48,2931848,6,9419608',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,23/10/2024,"1,469",,"1,689",,"1,589",,Eni France,'48,2931848,6,9419609',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,24/10/2024,"1,469",,"1,689",,"1,589",,Eni France,'48,2931848,6,9419610',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,25/10/2024,"1,479",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419611',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,26/10/2024,"1,479",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419612',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,27/10/2024,"1,479",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419613',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,28/10/2024,"1,479",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419614',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,29/10/2024,"1,479",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419615',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,30/10/2024,"1,479",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419616',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,31/10/2024,"1,489",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419617',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,01/11/2024,"1,489",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419618',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,02/11/2024,"1,489",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419619',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,03/11/2024,"1,489",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419620',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,04/11/2024,"1,489",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419621',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,05/11/2024,"1,489",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419622',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,06/11/2024,"1,499",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419623',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,07/11/2024,"1,499",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419624',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,08/11/2024,"1,499",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419625',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,09/11/2024,"1,499",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419626',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,10/11/2024,"1,499",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419627',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,11/11/2024,"1,499",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419628',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,12/11/2024,"1,499",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419629',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,13/11/2024,"1,509",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419630',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,14/11/2024,"1,509",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419631',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,15/11/2024,"1,509",,"1,699",,"1,599",,Eni France,'48,2931848,6,9419632',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,16/11/2024,"1,509",,"1,709",,"1,609",,Eni France,'48,2931848,6,9419633',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,17/11/2024,"1,509",,"1,709",,"1,609",,Eni France,'48,2931848,6,9419634',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,18/11/2024,"1,509",,"1,709",,"1,609",,Eni France,'48,2931848,6,9419635',
88100008,88100,R,'4,avenue de Verdun',SAINT-DIE-DES-VOSGES,Oui,19/11/2024,"1,509",,"1,709",,"1,609",,Eni France,'48,2931848,6,9419636',
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,01/07/2024,"1,365",,"1,495",,"1,43",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,02/07/2024,"1,365",,"1,519",,"1,449",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,03/07/2024,"1,365",,"1,529",,"1,449",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,04/07/2024,"1,365",,"1,529",,"1,459",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,05/07/2024,"1,379",,"1,529",,"1,459",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,06/07/2024,"1,379",,"1,539",,"1,469",0,699,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,07/07/2024,"1,379",,"1,539",,"1,469",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,08/07/2024,"1,379",,"1,539",,"1,469",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,09/07/2024,"1,379",,"1,549",,"1,469",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,10/07/2024,"1,389",,"1,549",,"1,469",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,11/07/2024,"1,389",,"1,559",,"1,489",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,12/07/2024,"1,369",,"1,559",,"1,479",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,13/07/2024,"1,369",,"1,559",,"1,489",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,14/07/2024,"1,369",,"1,529",,"1,469",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,15/07/2024,"1,369",,"1,539",,"1,469",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,16/07/2024,"1,359",,"1,539",,"1,469",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,17/07/2024,"1,369",,"1,539",,"1,469",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,18/07/2024,"1,369",,"1,559",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,19/07/2024,"1,369",,"1,549",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,20/07/2024,"1,369",,"1,539",,"1,479",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,21/07/2024,"1,369",,"1,559",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,22/07/2024,"1,379",,"1,559",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,23/07/2024,"1,379",,"1,569",,"1,495",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,24/07/2024,"1,379",,"1,559",,"1,495",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,25/07/2024,"1,379",,"1,559",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,26/07/2024,"1,379",,"1,559",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,27/07/2024,"1,389",,"1,559",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,28/07/2024,"1,395",,"1,559",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,29/07/2024,"1,395",,"1,559",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,30/07/2024,"1,409",,"1,559",,"1,485",0,679,Intermarché,'48,2781482523,6,96070519556',88413
